temperature,humidity,wind_speed,precipitation,soil_dryness,forest_density,sun_hours,fire
30.203714772717987,62.0356460675105,21.713425143934245,18.743939027976367,49.382275184775644,0.28768602076946614,8.109332652661765,fire
26.51667329291867,39.66017275603023,10.863713757235455,29.02868671856655,64.5041562729674,0.6158605231183563,7.891804442011843,no_fire
24.735680215046884,26.801476485113064,17.850043764550524,35.96093432270984,64.93648053772523,0.6819360576236546,11.596693658755285,no_fire
26.35206588028237,42.79785737453906,17.926846765016208,29.662164921446255,58.30117540000488,0.537506766717196,9.127839398111467,no_fire
20.28470243183758,30.23174982951019,24.679947418828306,28.48583314938537,79.81331099355157,0.735459713135026,10.864419352892245,no_fire
23.751141133208463,42.4349837484703,20.66558925565926,28.504367984371086,61.97559444278359,0.5744578516107157,9.195572950490044,no_fire
26.464845754998333,33.3515838657471,18.53712823240054,29.47633426734913,69.90412072046504,0.6218057849084793,10.635510490596602,no_fire
33.90784651029484,32.12236342923871,14.798719090936716,19.320514278474242,89.95550363715782,0.5855190866357862,10.630660720080238,fire
29.12495279187467,58.42680922127103,21.430464027792826,35.45172949325628,68.25706167735315,0.5250043459857122,2.4269780068974867,no_fire
34.56725237989377,63.16960534150665,23.802161384515934,17.690007659115945,37.337008552324654,0.13343081364137663,10.801016324062946,fire
38.5065711953749,45.12214145787745,16.165736345967122,31.65859909592768,64.34715959311634,0.40713099297284044,8.308440395437982,fire
29.788243247829612,60.434364248938465,24.01530825359384,14.070740181521176,59.150389131572766,0.3103250099361702,8.689787114754994,fire
24.279744216806478,52.79052623954466,13.680280135098009,32.26246892052333,42.88024480188961,0.49584336494202463,6.415258359891061,no_fire
30.494182429342498,48.75754387547332,23.40999372065017,17.267711980303222,66.20865415571656,0.39462364176979314,10.627856538341044,fire
33.756279171618914,48.49002722118807,16.499337866482467,24.917275965444585,71.47189605168342,0.4645467643964892,7.154149808412056,fire
28.06120940776253,44.09984750614997,19.51661286586902,29.507159629286267,58.77299020276552,0.5009010006998722,9.24504179555444,no_fire
35.226237832436084,42.24076628013627,16.197592789442673,21.25894352025998,68.65126427173871,0.4228922624364885,10.55509811121205,fire
26.701247659523187,46.01958831569134,11.683537394552786,33.23498149171565,68.40316393855458,0.6390320198942936,4.504745442870466,no_fire
26.534049294348925,58.403083666557905,19.66363251193264,25.392198757315548,48.380885146262585,0.39995698402571384,6.958590615859771,fire
24.14244574946205,70.74181715752685,20.139054001562002,19.94745035479971,20.59818654175621,0.20958170118185648,8.127328783188728,fire
23.37401995366227,29.966526349783326,22.283931825254808,29.388719005252792,72.58081606218025,0.6694269148295384,11.721040454719232,no_fire
24.22436814883377,54.05937851179863,20.927684566022446,30.741237958091105,40.98727976782853,0.430595976759999,8.165516681011352,fire
20.683342044617657,29.52971958165354,25.098436085611816,29.242618038081023,82.2577834619377,0.7473956970486508,10.697560379209591,no_fire
28.640381053657702,56.19085795829177,20.4431744751217,27.31404621938732,49.09369666302315,0.38605451610728897,7.572205510706845,fire
18.539414204923673,29.974962187792137,24.264522923122456,28.735897955747888,78.86240667822648,0.7607730111043254,10.704353739724683,no_fire
28.80598169052666,59.77737934330507,17.391970868179293,26.281055804135935,50.99884277043333,0.3959759529512215,5.7538844960808575,no_fire
24.769743611557974,42.519489684487894,12.202485328255626,28.6388067109394,61.88088722586741,0.6090648256070201,7.497029650607899,no_fire
31.731876562711747,32.02965424273342,17.276766560634403,22.857686235041992,85.36469363260544,0.5998882224185091,10.752165824584054,fire
24.23103243809764,29.821752708583425,21.432855163769315,24.056566936719896,71.69406989714327,0.6238981963415726,13.062963773617504,no_fire
34.39424414755593,50.45264981651958,17.641623778545686,18.393464025923585,57.67887005456284,0.3251158419544908,10.391046337415622,fire
25.284980387015402,74.6700844232179,15.669094005517652,21.71045139985553,31.65072629440556,0.2810339695293804,4.037608401951279,fire
30.450925019714017,40.38989193993727,20.87288369178063,17.859342452335955,80.20436301642144,0.5150252356487552,10.56913481488873,fire
24.175090645424948,69.77611710743298,15.324599091930118,34.725876825338695,36.1306022360902,0.41903877994632077,1.7252604199997639,fire
35.6719959610664,52.77099775443132,20.09439581507634,23.403179091077295,53.89556505125189,0.2954217076853066,9.744205254243687,fire
22.67556560697989,30.318754383618884,3.1154837200240033,27.509315349480392,70.04335198673762,0.7654369453721426,8.259738148610847,no_fire
29.618075328258367,65.39586527099934,21.800644157617747,14.113800043279728,49.736724841687945,0.2598799693790699,7.983944076376713,fire
30.490714823438953,41.342799160114446,15.846358086022066,35.26190194027011,45.59672207001785,0.45586206735362683,10.301229999213529,no_fire
25.703433402588225,53.38266787138396,20.95654343880284,36.008742383709944,47.445168679588704,0.4792653024613907,6.423432074215742,fire
26.97888815175534,49.72486395934233,14.319634801376395,29.595858172640774,62.162536671230704,0.551720336625168,5.670723213677557,no_fire
29.15090262304751,61.641397593690584,18.342876643527504,31.05152340844115,56.91797545971057,0.4430629879301352,3.4313967295057233,no_fire
31.603385357937583,42.56453118003725,18.4025478504237,24.93032961587603,57.648494303125254,0.4241565099877105,11.203632385113053,no_fire
31.98450737082369,55.945031146192605,20.806894569878757,15.021477544221147,57.09114026122126,0.303114220054737,9.834542057701391,fire
22.601756191234198,36.489144488851025,20.112992379089768,30.239253952790826,63.920728600710376,0.6326766628918157,10.144273638348745,no_fire
23.252847683347866,41.90410806286262,21.045454458322904,29.47903017151497,60.01498226681026,0.5761685049512806,9.44350091576372,no_fire
36.20855636846541,57.655745262574015,13.973855899355982,26.19453241986745,51.01660684629379,0.3113283076543486,6.734214353466583,fire
27.101771108377807,54.24448452855083,14.589574371854042,31.708936281534072,55.558169052607234,0.5121689650119585,4.781476863237305,no_fire
26.201040680468914,53.3594852512373,17.0904509039232,37.877035787991794,55.222749808872,0.549827920164341,4.101433338956347,no_fire
24.607484621357667,42.36854730815334,9.253492521657886,22.15399064047462,59.913125582474784,0.5777837861475354,8.683041920365456,no_fire
24.74421672029439,54.52778782973387,18.24773485628974,37.66523569182099,44.20210637129058,0.49845624236826563,5.448544968303255,no_fire
26.52307301273152,45.28676915378141,19.860121960835293,26.079197437742526,64.9265172921264,0.5316404012555594,8.60948992589898,no_fire
28.54618820781261,58.65702923777478,22.86251730076369,9.5752351688035,59.161075477432576,0.312454455052398,9.881416814339184,fire
30.07343438225674,54.28141930391686,15.25724242815448,23.574001058088527,67.29332198091024,0.4790452552342486,5.457446420178207,no_fire
22.73068255463808,71.48290323116498,19.687440350296892,19.256975376565464,35.604558529751536,0.3109656952403607,5.546656962979633,fire
27.591196489750292,55.47951674415876,21.94799519766283,12.564750212384528,68.64252016726967,0.41240309529094216,8.490118681752831,fire
22.850799410496478,67.29148141463794,17.670392138020546,29.79650068053381,25.080486669211925,0.3391181852365701,5.605980955771756,fire
28.392801055955132,53.17244625398499,15.336499641924545,29.843981173109206,67.85527697256751,0.548782761698877,4.074417019404247,no_fire
33.51162998394069,54.05352362622905,16.833626142430866,22.33391038325992,51.435753553882655,0.3227452032149381,8.957424401154247,fire
27.334704617056463,53.02016667907684,11.303824308090617,20.846899240747106,48.80374140612731,0.42583456267056163,8.009160746922092,no_fire
24.349881742939672,35.47068830267641,9.796088613758396,28.85739760122572,68.78962645657498,0.6886834835483246,8.123130203630328,no_fire
25.598122089317222,52.070166647017345,16.593071010809066,30.018191626488548,51.173940414885436,0.49359178221384137,6.735970708685408,no_fire
32.11583841352936,33.62264055027619,15.286577271966527,13.976006534326919,89.46487468811821,0.569175480096226,11.312527781138701,fire
20.211438485009005,60.52124588527634,21.192558265944214,30.006486612003783,29.04507277028593,0.3996302976251651,7.533357820658939,fire
34.85764552655022,55.26375645542052,18.211337528682673,15.558288657440428,54.995403896221724,0.2690945256436935,10.079435609424849,fire
24.52580840921602,57.39495179727763,19.75208381919365,28.382620799680367,35.67929035294503,0.3795090070241305,8.213302137126464,fire
28.751396198134387,45.58209686538579,19.227175928652162,30.68147750363649,54.75122084591645,0.47308875108198883,9.124613097506595,no_fire
31.121748571480982,41.28210441297291,21.02184421504562,24.617834535933625,71.63599557075612,0.4958444866506967,10.112754921922223,fire
28.18069900452678,67.49597588200349,19.268709021656317,18.284254292199588,31.601472207077983,0.21477443379479744,8.29327168373248,fire
21.731814373359065,54.87686613397845,19.358440652782544,34.130462684239106,41.984909136228524,0.5013327999619179,6.303886931823691,fire
20.996405862720728,28.501518009007732,21.420610854329777,32.81808316337638,76.36107013145309,0.756363582843935,10.337436669472226,no_fire
23.49641216268114,66.73499402937621,17.919193329272726,26.050485789212885,30.978336457018216,0.33928300593240157,5.9178041139659445,fire
32.33669450478464,55.67582062130154,20.20096784560022,27.96260251767996,53.793969340582265,0.3642989371049678,7.3456029386531325,fire
26.14825063218873,41.60764759746525,9.251546930645627,28.482927988883116,74.66156902135681,0.6789996521957871,5.5019723208864155,no_fire
27.36767793350178,49.94235526805856,8.027672464682487,19.748260368946262,60.97322076675979,0.514281700991631,6.765023205172958,no_fire
31.226331779637018,55.3190673847393,20.160204356715276,25.717826774919292,54.052439038704165,0.36948273827682676,7.779597494259612,fire
26.556139015451965,52.957200742695264,25.80487157713067,9.14992198251353,72.81915539773222,0.41414809914733425,10.146606972756853,fire
33.37501419669037,32.536996056414125,18.27412363316458,19.752701630909876,85.53650103571294,0.549850059284088,11.713876813011849,fire
26.905857937981143,36.88056558127873,15.946773478807602,40.788576026458486,56.83998287159965,0.618118377720152,8.335451480710432,no_fire
27.205742008974145,48.55368227916341,12.656850764315664,27.825418439932587,60.94056233534274,0.5434235395752132,6.313452918176415,no_fire
30.205626588797386,54.95265021231609,17.78624657590247,34.17334859424362,47.11325397866415,0.4133786175448361,6.331536474707125,fire
34.627790263792306,55.50920908193062,12.956164257211608,29.870977796150576,34.45963454428752,0.27679235210388187,8.588977928860619,no_fire
23.334105648914843,40.518354625979015,11.825362962488,34.140743053098575,61.15523238562224,0.6682710196841133,6.703948500921806,no_fire
34.0571858589085,50.75971723103616,18.566611718596004,19.332078090370366,60.14116021977853,0.34350100104042247,9.863049883560507,fire
30.641173569359754,34.660717735042965,17.029057350612124,14.491121653798812,85.74381819945354,0.5604078414342577,11.57840954903862,fire
32.07105201743343,47.09353172264295,13.945871675102692,29.096732985034826,52.165486406305355,0.4262666298320404,8.718418716361757,no_fire
23.08392761555217,32.82501936566658,21.415414658670368,30.446585069598214,72.42549041465584,0.6767736979542334,10.359226533827856,no_fire
29.347563474863325,48.373936080866756,21.080543945826392,10.477946042057109,65.18328007593519,0.37835297519127925,11.817220181715513,fire
25.105653275559916,32.24470928512674,19.037574294333666,27.34068738603992,67.06514392938426,0.612882370058599,11.823047620546497,no_fire
31.16985885535313,33.69464633776906,19.286967252204924,27.384824415473258,60.90408803512494,0.4830825002165476,13.133542169451966,no_fire
33.912635687642776,48.46107205383329,19.26144171133021,18.172830713224766,61.983314424374484,0.35092889573612646,10.723733031568889,fire
31.00749446900624,49.94420542060804,23.691232972366173,10.678314821453418,61.99254859408325,0.31745248061315146,12.516455951832498,fire
30.77464761685184,57.579774473068454,18.78667962790043,14.952835876669303,56.16033776433744,0.32286503117898346,8.870536319646769,fire
40.19848167783174,44.58324886335369,16.7868366346857,26.592253385902453,62.99783035646373,0.34068717364014023,10.209240096027944,fire
19.746521763341867,25.23527528343081,23.459184556906294,28.173710339334967,80.95599920555131,0.7686849016382633,12.039882268337815,no_fire
28.951044419009612,56.92409943250209,12.810892808576302,21.173554528872764,57.36993525779448,0.432354110671985,5.95562566554848,no_fire
24.59253784779894,33.81442043620733,19.490557272275666,21.432286636467314,72.43766953690591,0.6068751813548094,11.913802342037892,no_fire
31.004088275979925,47.21639155574344,17.405577225410227,33.79865635317653,48.034727516164054,0.4276324155526531,8.793182197232525,no_fire
26.78777791639805,43.20950002809792,15.878656367747595,26.17399389146561,55.57391812122577,0.5049270900671348,9.827053497577094,no_fire
35.69843543140621,58.07728030103223,19.186951216583225,25.520647046310586,51.06787328521967,0.28325680587170415,7.781614019509592,fire
34.55799749554358,49.12148677723481,21.546434678543662,22.75974529312644,54.179120143141915,0.3109761740449931,11.1783364297029,fire
28.845580877213543,59.55310066153709,16.998401197558803,31.85596449144942,57.99850268587267,0.47224152396646174,3.4306807244048008,no_fire
43.68801889651745,49.227707912836166,12.582069498955288,25.343664531157543,46.708653102580776,0.20182014135128518,10.993064416543131,fire
24.345758248783383,33.16979385099897,8.363775203323154,27.522924536912782,68.6507317625317,0.6943258327573509,8.885686863939801,no_fire
34.22859336338079,47.239980498547894,17.981512894940067,28.501332632317062,69.2373991660447,0.46203433719028114,7.437627856377073,fire
